___NEW___BLOCK___NUMBER___1
8	3.42555	3.49018	0.988667
8	3.49018	3.55482	1.00049
8	3.55482	3.61945	0.9876
8	3.61945	3.68408	1.00257
8	3.68408	3.74872	0.995017
8	3.74872	3.81335	0.984936
8	3.81335	3.87798	0.995162
8	3.87798	3.94262	0.991504
8	3.94262	4.00725	0.994001
8	4.00725	4.07188	0.978805
8	4.07188	4.13651	0.98288
8	4.13651	4.20115	0.995452
8	4.20115	4.26578	0.986093
8	4.26578	4.33041	0.98582
8	4.33041	4.39505	0.989713
8	4.39505	4.45968	0.986424
8	4.45968	4.52431	0.988886
8	4.52431	4.58895	0.984773
8	4.58895	4.65358	0.98863
8	4.65358	4.71821	0.990184
8	4.71821	4.78285	0.986816
8	4.78285	4.84748	0.987624
8	4.84748	4.91211	0.987647
8	4.91211	4.97674	0.985913
8	4.97674	5.04138	0.984673
8	5.04138	5.10601	0.983707
8	5.10601	5.17064	0.987959
8	5.17064	5.23528	0.987514
8	5.23528	5.29991	0.986963
8	5.29991	5.36454	0.989393
8	5.36454	5.42918	0.983262
8	5.42918	5.49381	0.98682
8	5.49381	5.55844	0.985972
8	5.55844	5.62307	0.984325
8	5.62307	5.68771	0.984344
8	5.68771	5.75234	0.984826
8	5.75234	5.81697	0.983755
8	5.81697	5.88161	0.982047
8	5.88161	5.94624	0.988296
8	5.94624	6.01087	0.988132
8	6.01087	6.07551	0.987303
8	6.07551	6.14014	0.990998
8	6.14014	6.20477	0.982171
8	6.20477	6.2694	0.985458
8	6.2694	6.33404	0.991127
8	6.33404	6.39867	0.985318
8	6.39867	6.4633	0.990112
___NEW___BLOCK___NUMBER___9
9	0	0.064633	0
9	0.064633	0.129266	0
9	0.129266	0.193899	0
9	0.193899	0.258532	0
9	0.258532	0.323165	0
9	0.323165	0.387798	0
9	0.387798	0.452431	0
9	0.452431	0.517064	0
9	0.517064	0.581697	0
9	0.581697	0.64633	0
9	0.64633	0.710963	0
9	0.710963	0.775596	0
9	0.775596	0.84023	0
9	0.84023	0.904863	0.00139693
9	0.904863	0.969496	0.1531
9	0.969496	1.03413	1.06647
9	1.03413	1.09876	2.0421
9	1.09876	1.16339	2.27442
9	1.16339	1.22803	2.08031
9	1.22803	1.29266	1.81955
9	1.29266	1.35729	1.60753
9	1.35729	1.42193	1.45662
9	1.42193	1.48656	1.3299
9	1.48656	1.55119	1.2505
9	1.55119	1.61583	1.2053
9	1.61583	1.68046	1.14425
9	1.68046	1.74509	1.11921
9	1.74509	1.80973	1.0891
9	1.80973	1.87436	1.06611
9	1.87436	1.93899	1.05719
9	1.93899	2.00362	1.05174
