___NEW___BLOCK___NUMBER___1
4	2.16824	2.19131	1.0196
4	2.19131	2.21438	0.924289
4	2.21438	2.23744	0.783718
4	2.23744	2.26051	0.654809
4	2.26051	2.28358	0.575914
4	2.28358	2.30664	0.576903
___NEW___BLOCK___NUMBER___5
5	0	0.0230664	0
5	0.0230664	0.0461329	0
5	0.0461329	0.0691993	0
5	0.0691993	0.0922657	0
5	0.0922657	0.115332	0
5	0.115332	0.138399	0
5	0.138399	0.161465	0
5	0.161465	0.184531	0
5	0.184531	0.207598	0
5	0.207598	0.230664	0
5	0.230664	0.253731	0
5	0.253731	0.276797	0
5	0.276797	0.299864	0
5	0.299864	0.32293	0
5	0.32293	0.345996	0
5	0.345996	0.369063	0
5	0.369063	0.392129	0
5	0.392129	0.415196	0
5	0.415196	0.438262	0
5	0.438262	0.461329	0
5	0.461329	0.484395	0
5	0.484395	0.507461	0
5	0.507461	0.530528	0
5	0.530528	0.553594	0
5	0.553594	0.576661	0
5	0.576661	0.599727	0
5	0.599727	0.622794	0
5	0.622794	0.64586	0
5	0.64586	0.668926	0
5	0.668926	0.691993	0
5	0.691993	0.715059	0
5	0.715059	0.738126	0
5	0.738126	0.761192	0
5	0.761192	0.784259	0
5	0.784259	0.807325	0
5	0.807325	0.830391	0
5	0.830391	0.853458	0
5	0.853458	0.876524	0
5	0.876524	0.899591	0.000122734
5	0.899591	0.922657	0.00338136
5	0.922657	0.945724	0.0471599
5	0.945724	0.96879	0.294353
5	0.96879	0.991856	0.997606
5	0.991856	1.01492	2.20554
5	1.01492	1.03799	3.62811
5	1.03799	1.06106	4.64392
5	1.06106	1.08412	4.91806
5	1.08412	1.10719	4.50606
5	1.10719	1.13026	3.65706
5	1.13026	1.15332	2.69999
5	1.15332	1.17639	1.81591
5	1.17639	1.19945	1.12282
5	1.19945	1.22252	0.642378
5	1.22252	1.24559	0.35176
5	1.24559	1.26865	0.177062
5	1.26865	1.29172	0.088665
5	1.29172	1.31479	0.048271
5	1.31479	1.33785	0.0418194
5	1.33785	1.36092	0.0577748
5	1.36092	1.38399	0.103158
5	1.38399	1.40705	0.180028
5	1.40705	1.43012	0.296195
5	1.43012	1.45319	0.454961
5	1.45319	1.47625	0.626606
5	1.47625	1.49932	0.799899
5	1.49932	1.52238	0.917914
5	1.52238	1.54545	0.984018
5	1.54545	1.56852	0.938451
5	1.56852	1.59158	0.818144
5	1.59158	1.61465	0.640247
5	1.61465	1.63772	0.461186
