___NEW___BLOCK___NUMBER___1
5	2.39142	2.45606	1.04213
5	2.45606	2.52069	1.01985
5	2.52069	2.58532	1.02087
5	2.58532	2.64995	1.00917
5	2.64995	2.71459	1.00604
5	2.71459	2.77922	0.997183
5	2.77922	2.84385	1.00359
5	2.84385	2.90849	1.00855
5	2.90849	2.97312	1.00581
5	2.97312	3.03775	1.00128
5	3.03775	3.10239	0.997564
5	3.10239	3.16702	0.99622
5	3.16702	3.23165	0.99405
5	3.23165	3.29629	0.991954
5	3.29629	3.36092	0.997391
5	3.36092	3.42555	0.992999
5	3.42555	3.49018	0.99482
5	3.49018	3.55482	0.989053
5	3.55482	3.61945	0.994333
5	3.61945	3.68408	0.991579
5	3.68408	3.74872	0.988788
5	3.74872	3.81335	0.990986
5	3.81335	3.87798	0.985501
5	3.87798	3.94262	0.989973
5	3.94262	4.00725	0.987565
5	4.00725	4.07188	0.987123
5	4.07188	4.13651	0.981346
5	4.13651	4.20115	0.993694
5	4.20115	4.26578	0.984414
5	4.26578	4.33041	0.984873
5	4.33041	4.39505	0.990033
5	4.39505	4.45968	0.983539
5	4.45968	4.52431	0.986536
5	4.52431	4.58895	0.991501
5	4.58895	4.65358	0.982993
5	4.65358	4.71821	0.988024
5	4.71821	4.78285	0.985543
5	4.78285	4.84748	0.991085
5	4.84748	4.91211	0.987423
5	4.91211	4.97674	0.991068
5	4.97674	5.04138	0.978912
5	5.04138	5.10601	0.980991
5	5.10601	5.17064	0.982968
5	5.17064	5.23528	0.986413
5	5.23528	5.29991	0.983769
5	5.29991	5.36454	0.98502
5	5.36454	5.42918	0.989817
5	5.42918	5.49381	0.97988
5	5.49381	5.55844	0.98744
5	5.55844	5.62307	0.980984
5	5.62307	5.68771	0.989994
5	5.68771	5.75234	0.986647
5	5.75234	5.81697	0.981234
5	5.81697	5.88161	0.987747
5	5.88161	5.94624	0.982364
5	5.94624	6.01087	0.983301
5	6.01087	6.07551	0.984128
5	6.07551	6.14014	0.983856
5	6.14014	6.20477	0.992093
5	6.20477	6.2694	0.988401
5	6.2694	6.33404	0.987525
5	6.33404	6.39867	0.985382
5	6.39867	6.4633	0.98472
___NEW___BLOCK___NUMBER___6
6	0	0.064633	0
6	0.064633	0.129266	0
6	0.129266	0.193899	0
6	0.193899	0.258532	0
6	0.258532	0.323165	0
6	0.323165	0.387798	0
6	0.387798	0.452431	0
6	0.452431	0.517064	0
6	0.517064	0.581697	0
6	0.581697	0.64633	0
6	0.64633	0.710963	0
6	0.710963	0.775596	0
6	0.775596	0.84023	0
6	0.84023	0.904863	0.00179605
6	0.904863	0.969496	0.149468
6	0.969496	1.03413	1.05647
6	1.03413	1.09876	2.02179
6	1.09876	1.16339	2.22429
6	1.16339	1.22803	2.01802
6	1.22803	1.29266	1.8119
6	1.29266	1.35729	1.59983
6	1.35729	1.42193	1.40397
6	1.42193	1.48656	1.3207
6	1.48656	1.55119	1.23732
6	1.55119	1.61583	1.18233
6	1.61583	1.68046	1.13272
6	1.68046	1.74509	1.12735
6	1.74509	1.80973	1.07312
6	1.80973	1.87436	1.06616
6	1.87436	1.93899	1.05447
6	1.93899	2.00362	1.05827
6	2.00362	2.06826	1.03847
6	2.06826	2.13289	1.03521
6	2.13289	2.19752	1.0348
6	2.19752	2.26216	1.04165
6	2.26216	2.32679	1.05103
6	2.32679	2.39142	1.03679
6	2.39142	2.45606	1.02603
6	2.45606	2.52069	1.02127
6	2.52069	2.58532	1.01723
6	2.58532	2.64995	1.00866
6	2.64995	2.71459	1.01263
6	2.71459	2.77922	1.00848
6	2.77922	2.84385	0.997148
6	2.84385	2.90849	0.99824
6	2.90849	2.97312	0.994987
6	2.97312	3.03775	0.999316
6	3.03775	3.10239	0.997452
6	3.10239	3.16702	0.995803
6	3.16702	3.23165	0.989462
6	3.23165	3.29629	0.993367
6	3.29629	3.36092	0.991808
6	3.36092	3.42555	0.99849
6	3.42555	3.49018	0.988578
6	3.49018	3.55482	0.991699
6	3.55482	3.61945	0.992349
6	3.61945	3.68408	0.988069
6	3.68408	3.74872	0.987478
6	3.74872	3.81335	0.992602
6	3.81335	3.87798	0.992448
6	3.87798	3.94262	0.985977
6	3.94262	4.00725	0.993732
6	4.00725	4.07188	0.989266
6	4.07188	4.13651	0.990541
6	4.13651	4.20115	0.995041
6	4.20115	4.26578	0.987679
6	4.26578	4.33041	0.99357
6	4.33041	4.39505	0.982797
6	4.39505	4.45968	0.985121
6	4.45968	4.52431	0.98646
6	4.52431	4.58895	0.992789
6	4.58895	4.65358	0.99216
6	4.65358	4.71821	0.986231
6	4.71821	4.78285	0.994312
6	4.78285	4.84748	0.982189
6	4.84748	4.91211	0.988132
6	4.91211	4.97674	0.986299
6	4.97674	5.04138	0.981493
6	5.04138	5.10601	0.989972
6	5.10601	5.17064	0.986215
6	5.17064	5.23528	0.980068
6	5.23528	5.29991	0.988201
6	5.29991	5.36454	0.985507
6	5.36454	5.42918	0.988048
6	5.42918	5.49381	0.986938
6	5.49381	5.55844	0.978202
6	5.55844	5.62307	0.992519
6	5.62307	5.68771	0.985955
6	5.68771	5.75234	0.981179
6	5.75234	5.81697	0.986572
6	5.81697	5.88161	0.98696
6	5.88161	5.94624	0.989179
6	5.94624	6.01087	0.985279
6	6.01087	6.07551	0.989401
6	6.07551	6.14014	0.986117
6	6.14014	6.20477	0.983523
